timestamp,memory_pct,label,hour,minute,time_of_day,day_of_week,is_weekend,roll_mean_1h,roll_std_1h,roll_mean_24h,diff_1,diff_6,hour_mean,hour_std,dev_from_hour,zscore_hour,zscore_1h,zscore_24h,diff_24,diff_48,diff_96
2025-02-22 07:25:00,39.13,0,7,25,7.416666666666667,5,1,39.78083333333333,3.3533957235591383,41.75962421346832,2.220000000000006,-3.839999999999996,40.141547619047614,3.691092204536416,-1.0115476190476116,-0.27405102953818145,-0.19408187604189997,-0.43707605345423456,-8.519999999999996,0.28000000000000114,2.8200000000000003
2025-02-22 07:30:00,38.74,0,7,30,7.5,5,1,39.67916666666667,3.3659402531648728,41.76618671346832,-0.3900000000000005,-2.710000000000001,40.141547619047614,3.691092204536416,-1.4015476190476122,-0.37971081213993385,-0.2790205992232274,-0.5033531377293748,-5.239999999999995,-0.9499999999999957,-1.8299999999999983
2025-02-22 07:35:00,43.27,0,7,35,7.583333333333333,5,1,39.8025,3.4756428443980014,41.78448532457944,4.530000000000001,4.420000000000002,40.141547619047614,3.691092204536416,3.128452380952389,0.8475682011573428,0.9976571685411284,0.24723260580323492,6.210000000000001,4.410000000000004,4.330000000000005
2025-02-22 07:40:00,40.77,0,7,40,7.666666666666667,5,1,39.47666666666667,3.144303169899368,41.80670754680165,-2.5,8.350000000000001,40.141547619047614,3.691092204536416,0.628452380952389,0.17026190242816158,0.4113259005375754,-0.17299021782114612,-0.7099999999999937,1.3700000000000045,-0.12999999999999545
2025-02-22 07:45:00,35.97,0,7,45,7.75,5,1,39.215,3.304180547564832,41.77733254680166,-4.800000000000004,-7.109999999999999,40.141547619047614,3.691092204536416,-4.171547619047615,-1.1301661911318674,-0.9820891904376919,-0.9677768736824566,-3.6899999999999977,-7.590000000000003,-2.9299999999999997
2025-02-22 07:50:00,48.02,0,7,50,7.833333333333333,5,1,40.13166666666667,4.075652392469131,41.83625615791277,12.050000000000004,11.110000000000008,40.141547619047614,3.691092204536416,7.878452380952389,2.134450168742787,1.9354774577865583,1.0343707733691483,7.950000000000003,9.520000000000003,5.550000000000004
2025-02-22 07:55:00,41.65,0,7,55,7.916666666666667,5,1,40.02166666666667,4.009356859178206,41.84667282457943,-6.3700000000000045,2.519999999999996,40.141547619047614,3.691092204536416,1.5084523809523844,0.4086737195808321,0.4061333002073941,-0.0329142574463799,2.1199999999999974,3.8799999999999955,1.6799999999999997
2025-02-22 08:00:00,37.56,0,8,0,8.0,5,1,39.6975,4.04051105003456,41.83097838013499,-4.089999999999996,-1.1799999999999995,40.72327380952381,4.171349743077226,-3.163273809523808,-0.758333394128662,-0.5290172389090968,-0.7141356004697013,-1.9199999999999946,-2.0999999999999943,-1.769999999999996
2025-02-22 08:05:00,44.37,0,8,5,8.083333333333334,5,1,40.157500000000006,4.24433124617644,41.82538810235721,6.809999999999995,1.0999999999999943,40.72327380952381,4.171349743077226,3.646726190476187,0.8742317029767317,0.9925002914893543,0.4256993118789875,9.689999999999998,-2.710000000000001,2.719999999999999
2025-02-22 08:10:00,39.8,0,8,10,8.166666666666666,5,1,40.7725,3.488657269703002,41.79917282457943,-4.57,-0.970000000000006,40.72327380952381,4.171349743077226,-0.9232738095238133,-0.2213369451542015,-0.27876054439822756,-0.33488531113788206,1.4599999999999937,0.9699999999999989,-5.780000000000001
2025-02-22 08:15:00,39.32,0,8,15,8.25,5,1,40.45916666666667,3.430943306103144,41.7892769912461,-0.4799999999999969,3.3500000000000014,40.72327380952381,4.171349743077226,-1.4032738095238102,-0.3364076127915854,-0.33202724868937084,-0.4135124921581642,-0.240000000000002,2.039999999999999,-46.6217734788765
2025-02-22 08:20:00,39.53,0,8,20,8.333333333333334,5,1,40.6775,3.263849163738024,41.781707546801655,0.2100000000000008,-8.490000000000002,40.72327380952381,4.171349743077226,-1.1932738095238093,-0.2860641957002294,-0.3515787470810116,-0.3769840822006034,-1.490000000000002,-2.539999999999999,4.009999999999998
2025-02-22 08:25:00,39.77,0,8,25,8.416666666666666,5,1,40.73083333333333,3.2414151183848725,41.765839491246105,0.240000000000002,-1.8799999999999957,40.72327380952381,4.171349743077226,-0.9532738095238074,-0.2285288618815366,-0.2964240302290146,-0.33418823808466397,-0.3200000000000003,-2.6999999999999957,0.5400000000000063
2025-02-22 08:30:00,39.66,0,8,30,8.5,5,1,40.8075,3.200670739363117,41.69122143569055,-0.1100000000000065,2.0999999999999943,40.72327380952381,4.171349743077226,-1.063273809523814,-0.2548992232151055,-0.35851860221955123,-0.3464823970237124,-0.30000000000000426,-0.6400000000000006,0.3199999999999932
2025-02-22 08:35:00,39.36,0,8,35,8.583333333333334,5,1,40.48166666666667,3.125330043177021,41.6570894912461,-0.2999999999999971,-5.009999999999998,40.72327380952381,4.171349743077226,-1.363273809523811,-0.3268183904884702,-0.3588954289024643,-0.39285332691982977,-2.4299999999999997,1.75,-1.6300000000000026
2025-02-22 08:40:00,38.06,0,8,40,8.666666666666666,5,1,40.255833333333335,3.1996291214996258,41.62222838013499,-1.2999999999999972,-1.7399999999999949,40.72327380952381,4.171349743077226,-2.663273809523808,-0.6384681153397196,-0.6862774556877067,-0.6101200032650697,-6.619999999999997,-4.960000000000001,-0.44999999999999574
2025-02-22 08:45:00,37.33,0,8,45,8.75,5,1,40.369166666666665,3.054830625666852,41.60323532457944,-0.730000000000004,-1.990000000000002,40.72327380952381,4.171349743077226,-3.393273809523812,-0.8134714223715764,-0.9948723965697317,-0.7312650640681057,-1.7800000000000011,1.5599999999999952,-2.539999999999999
2025-02-22 08:50:00,40.34,0,8,50,8.833333333333334,5,1,39.72916666666666,1.8878147941380656,41.58007560235721,3.010000000000005,0.8100000000000023,40.72327380952381,4.171349743077226,-0.3832738095238071,-0.09188244406214224,0.3235663450177976,-0.21251169411380247,3.3200000000000003,8.670000000000002,0.19000000000000483
2025-02-22 08:55:00,37.39,0,8,55,8.916666666666666,5,1,39.37416666666667,1.894299862665295,41.5689644912461,-2.950000000000003,-2.3800000000000026,40.72327380952381,4.171349743077226,-3.33327380952381,-0.7990875889169028,-1.0474406427013556,-0.7155436376124072,-5.579999999999998,-1.740000000000002,-3.4099999999999966
2025-02-22 09:00:00,40.89,0,9,0,9.0,5,1,39.65166666666666,1.8477152148392215,41.5611519912461,3.5,1.230000000000004,40.324591194968555,3.8463705960555155,0.5654088050314456,0.14699800520113143,0.6701970751325442,-0.1149299571061726,-0.5600000000000023,-5.780000000000001,5.390000000000001
2025-02-22 09:05:00,44.18,0,9,5,9.083333333333334,5,1,39.63583333333333,1.8039021256112304,41.56028393569054,3.289999999999999,4.82,40.324591194968555,3.8463705960555155,3.855408805031445,1.0023498016501187,2.5190760627369717,0.44863900683232016,5.329999999999998,3.799999999999997,8.270000000000003
2025-02-22 09:10:00,39.76,0,9,10,9.166666666666666,5,1,39.6325,1.8036081261527157,41.56212421346832,-4.420000000000002,1.6999999999999955,40.324591194968555,3.8463705960555155,-0.5645911949685569,-0.146785438564023,0.0706916308928353,-0.3086570028588707,7.339999999999996,1.0700000000000003,7.699999999999996
2025-02-22 09:15:00,40.5,0,9,15,9.25,5,1,39.73083333333333,1.817137901071904,41.54761032457944,0.740000000000002,3.1700000000000017,40.324591194968555,3.8463705960555155,0.17540880503144507,0.04560371929988351,0.4232846972096423,-0.17950780517097883,-2.5799999999999983,-0.8599999999999994,-6.310000000000002
2025-02-22 09:20:00,43.28,0,9,20,9.333333333333334,5,1,40.04333333333333,2.082530511980614,41.54858254680166,2.780000000000001,2.9399999999999977,40.324591194968555,3.8463705960555155,2.955408805031446,0.768362988031855,1.5541989164106913,0.2966644830417445,6.3700000000000045,1.9200000000000017,10.240000000000002
2025-02-22 09:25:00,39.08,0,9,25,9.416666666666666,5,1,39.98583333333334,2.100214094424932,41.56188115791277,-4.200000000000003,1.6899999999999975,40.324591194968555,3.8463705960555155,-1.2445911949685566,-0.3235754755200447,-0.4313052346932589,-0.4259837441125418,-0.05000000000000426,-8.57,-1.0300000000000011
2025-02-22 09:30:00,37.88,0,9,30,9.5,5,1,39.8375,2.186408948688685,41.54993671346833,-1.1999999999999955,-3.009999999999998,40.324591194968555,3.8463705960555155,-2.4445911949685524,-0.635557893677729,-0.8953036897688867,-0.6294639852763534,-0.8599999999999994,-6.099999999999994,-4.359999999999999
2025-02-22 09:35:00,31.73,0,9,35,9.583333333333334,5,1,39.20166666666666,3.2084599345343108,41.49604782457944,-6.150000000000002,-12.45,40.324591194968555,3.8463705960555155,-8.594591194968555,-2.2344677867358675,-2.3287392757866523,-1.6696716611879108,-11.540000000000003,-5.330000000000002,-4.739999999999998
2025-02-22 09:40:00,40.19,0,9,40,9.666666666666666,5,1,39.37916666666666,3.1984611593507872,41.45761032457944,8.459999999999997,0.4299999999999997,40.324591194968555,3.8463705960555155,-0.1345911949685572,-0.03499173872418582,0.25350732514269697,-0.2177650035750352,-0.5800000000000054,-1.2899999999999991,-3.9200000000000017
2025-02-22 09:45:00,37.91,0,9,45,9.75,5,1,39.4275,3.1689261874986903,41.436256157912766,-2.280000000000001,-2.5900000000000034,40.324591194968555,3.8463705960555155,-2.4145911949685583,-0.6277583332237884,-0.47886883749694903,-0.6056048475681236,1.9399999999999977,-1.75,-2.0900000000000034
2025-02-22 09:50:00,38.84,0,9,50,9.833333333333334,5,1,39.3025,3.1592292644648827,41.42014504680165,0.9300000000000068,-4.439999999999998,40.324591194968555,3.8463705960555155,-1.4845911949685515,-0.38597195915158045,-0.14639646607981815,-0.44306155796027535,-9.18,-1.2299999999999969,-6.869999999999997
2025-02-22 09:55:00,32.9,0,9,55,9.916666666666666,5,1,38.928333333333335,3.6362113983279416,41.37906865791277,-5.940000000000005,-6.18,40.324591194968555,3.8463705960555155,-7.424591194968556,-1.9302849290321245,-1.6578610733269015,-1.4514698950850038,-8.75,-6.630000000000003,-3.8599999999999994
2025-02-22 10:00:00,38.83,0,10,0,10.0,5,1,38.75666666666667,3.5834248050335886,41.37222838013499,5.93,0.9499999999999956,39.95179487179487,3.786562231344484,-1.1217948717948687,-0.29625681633134004,0.020464593873954225,-0.4350489806756026,1.269999999999996,-0.6499999999999986,-0.4299999999999997
2025-02-22 10:05:00,36.1,0,10,5,10.083333333333334,5,1,38.083333333333336,3.211556782884825,41.34976310235721,-2.729999999999997,4.370000000000001,39.95179487179487,3.786562231344484,-3.8517948717948656,-1.0172274045552903,-0.6175613469721113,-0.8971874428161309,-8.269999999999996,1.4200000000000017,-2.1000000000000014
2025-02-22 10:10:00,35.52,0,10,10,10.166666666666666,5,1,37.73,3.243404496400228,41.32910338013499,-0.5799999999999983,-4.669999999999995,39.95179487179487,3.786562231344484,-4.431794871794864,-1.1704006430790597,-0.6813827882928057,-0.9910735145908898,-4.279999999999994,-2.8200000000000003,-2.219999999999999
2025-02-22 10:15:00,36.49,0,10,15,10.25,5,1,37.395833333333336,3.1368932468958306,41.304520046801656,0.9699999999999988,-1.4199999999999946,39.95179487179487,3.786562231344484,-3.461794871794865,-0.9142316062375828,-0.28876766333726844,-0.8206327740236362,-2.8299999999999983,-3.0700000000000003,-1.4399999999999977
2025-02-22 10:20:00,36.12,0,10,20,10.333333333333334,5,1,36.79916666666667,2.540101853122968,41.27493671346832,-0.3700000000000045,-2.720000000000006,39.95179487179487,3.786562231344484,-3.8317948717948696,-1.0119455687441268,-0.26737772958367173,-0.8779680374995927,-3.4100000000000037,-4.900000000000006,-2.6300000000000026
2025-02-22 10:25:00,42.64,0,10,25,10.416666666666666,5,1,37.09583333333333,2.997427558706522,41.27816588013499,6.520000000000003,9.740000000000002,39.95179487179487,3.786562231344484,2.6882051282051336,0.7099329056954934,1.849641586404009,0.23192251141485545,2.8699999999999974,2.549999999999997,4.140000000000001
2025-02-22 10:30:00,43.48,0,10,30,10.5,5,1,37.5625,3.5208421642344323,41.2895894912461,0.8399999999999963,4.649999999999999,39.95179487179487,3.786562231344484,3.52820512820513,0.9317700097644005,1.680705843173173,0.3729620531139473,3.8200000000000003,3.519999999999996,0.8200000000000003
2025-02-22 10:35:00,40.25,0,10,35,10.583333333333334,5,1,38.2725,3.0676467883670053,41.275075602357205,-3.229999999999997,4.149999999999999,39.95179487179487,3.786562231344484,0.298205128205133,0.07875352626133827,0.6446309291064266,-0.17461802569189278,0.8900000000000006,-1.5399999999999991,-2.1000000000000014
2025-02-22 10:40:00,45.62,0,10,40,10.666666666666666,5,1,38.725,3.7095319479314286,41.28528393569055,5.369999999999997,10.099999999999994,39.95179487179487,3.786562231344484,5.6682051282051304,1.4969264415589996,1.8587250615232405,0.7377745371812263,7.559999999999995,0.9399999999999977,10.989999999999995
2025-02-22 10:45:00,38.66,0,10,45,10.75,5,1,38.7875,3.700860158002135,41.255561713468325,-6.960000000000001,2.1699999999999946,39.95179487179487,3.786562231344484,-1.2917948717948704,-0.3411524207262385,-0.03445145034455523,-0.44240675962140513,1.3299999999999983,-0.45000000000000284,0.7399999999999949
2025-02-22 10:50:00,30.77,0,10,50,10.833333333333334,5,1,38.115,4.36421918456276,41.21243671346832,-7.889999999999997,-5.349999999999998,39.95179487179487,3.786562231344484,-9.181794871794867,-2.424836648230624,-1.6830043789500628,-1.7704425264641532,-9.570000000000004,-6.2500000000000036,-10.400000000000002
2025-02-22 10:55:00,36.89,0,10,55,10.916666666666666,5,1,38.4475,4.073062562293912,41.129103380134985,6.120000000000001,-5.75,39.95179487179487,3.786562231344484,-3.0617948717948664,-0.8085948900142936,-0.38239039440151323,-0.7324292766655583,-0.5,-6.079999999999998,-3.950000000000003
2025-02-22 11:00:00,39.57,0,11,0,11.0,5,1,38.509166666666665,4.084964578311204,41.07452004680166,2.68,-3.9099999999999966,40.204166666666666,3.6882206494649665,-0.6341666666666654,-0.17194379804438145,0.2596921742494545,-0.26268220862231095,-1.3200000000000003,-1.8800000000000026,0.490000000000002
2025-02-22 11:05:00,36.55,0,11,5,11.083333333333334,5,1,38.54666666666667,4.062843458674429,41.03417282457943,-3.020000000000003,-3.700000000000003,40.204166666666666,3.6882206494649665,-3.6541666666666686,-0.9907668257879297,-0.491445630747159,-0.7841804265350244,-7.630000000000003,-2.3000000000000043,-3.3100000000000023
2025-02-22 11:10:00,39.91,0,11,10,11.166666666666666,5,1,38.9125,3.961928192180759,40.96642976902388,3.3599999999999994,-5.710000000000001,40.204166666666666,3.6882206494649665,-0.29416666666666913,-0.07975842406000956,0.2517713475264101,-0.18816628676572153,0.14999999999999858,7.489999999999995,1.3199999999999932
2025-02-22 11:15:00,41.88,0,11,15,11.25,5,1,39.361666666666665,3.967849963560884,40.972471435690544,1.970000000000006,3.220000000000006,40.204166666666666,3.6882206494649665,1.6758333333333368,0.4543744781435644,0.6346846165621179,0.16164344592489938,1.3800000000000026,-1.1999999999999957,-1.1199999999999974
2025-02-22 11:20:00,36.49,0,11,20,11.333333333333334,5,1,39.3925,3.941721186117517,40.96792282457943,-5.390000000000001,5.720000000000002,40.204166666666666,3.6882206494649665,-3.7141666666666637,-1.0070348329616414,-0.7363534512501941,-0.7971388478916999,-6.789999999999999,-0.4199999999999946,-6.079999999999998
2025-02-22 11:25:00,44.76,0,11,25,11.416666666666666,5,1,39.56916666666667,4.142880987764999,40.98497143569054,8.269999999999996,7.869999999999997,40.204166666666666,3.6882206494649665,4.555833333333332,1.2352388224817805,1.2529525582342949,0.6715293978162702,5.68,5.6299999999999955,5.909999999999997
2025-02-22 11:30:00,46.94,0,11,30,11.5,5,1,39.8575,4.5410754132790805,40.97132560235721,2.18,7.369999999999997,40.204166666666666,3.6882206494649665,6.735833333333332,1.8263097497933478,1.559652583114914,1.0654167880877021,9.059999999999995,8.199999999999996,7.25
2025-02-22 11:35:00,46.1,0,11,35,11.583333333333334,5,1,40.345,4.887813231069201,40.973790880134985,-0.8399999999999963,9.550000000000004,40.204166666666666,3.6882206494649665,5.895833333333336,1.598557649361369,1.1774181472894962,0.9146915215483097,14.370000000000001,2.8299999999999983,7.240000000000002
2025-02-22 11:40:00,33.71,0,11,40,11.666666666666666,5,1,39.3525,4.928348653914638,40.94379088013499,-12.39,-6.199999999999996,40.204166666666666,3.6882206494649665,-6.494166666666665,-1.7607858320103376,-1.144906822769772,-1.2871481376423553,-6.479999999999997,-7.060000000000002,-5.689999999999998
2025-02-22 11:45:00,38.08,0,11,45,11.75,5,1,39.30416666666667,4.938590999526365,40.91997143569054,4.369999999999997,-3.800000000000004,40.204166666666666,3.6882206494649665,-2.1241666666666674,-0.5759326428582514,-0.24787771786248236,-0.5055529451367686,0.1700000000000017,2.1099999999999994,-5.480000000000004
2025-02-22 11:50:00,40.68,0,11,50,11.833333333333334,5,1,40.13,4.146887112916102,40.9174019912461,2.6000000000000014,4.189999999999998,40.204166666666666,3.6882206494649665,0.475833333333334,0.12901433466930637,0.13262960502452792,-0.04226118687978094,1.8399999999999963,-7.340000000000003,2.1799999999999997
2025-02-22 11:55:00,35.13,0,11,55,11.916666666666666,5,1,39.98333333333333,4.300186747177725,40.9036519912461,-5.549999999999997,-9.629999999999995,40.204166666666666,3.6882206494649665,-5.074166666666663,-1.3757763288991327,-1.1286331542205705,-1.0260946735771643,2.230000000000004,-6.519999999999996,-2.6400000000000006
2025-02-22 12:00:00,35.41,0,12,0,12.0,5,1,39.63666666666666,4.4995966149163324,40.886776991246094,0.279999999999994,-11.53,40.11711538461539,3.610146991845281,-4.707115384615392,-1.3038569880794666,-0.9393434628597069,-0.9717473800996684,-3.4200000000000017,-2.1500000000000057,-4.25
2025-02-22 12:05:00,33.48,0,12,5,12.083333333333334,5,1,39.380833333333335,4.770188596106135,40.87788810235721,-1.93,-12.620000000000005,40.11711538461539,3.610146991845281,-6.637115384615392,-1.838461258715799,-1.237023068000522,-1.3103602549896294,-2.6200000000000045,-10.89,-13.600000000000001
2025-02-22 12:10:00,39.89,0,12,10,12.166666666666666,5,1,39.37916666666667,4.769990391324716,40.88778393569054,6.410000000000004,6.18,40.11711538461539,3.610146991845281,-0.22711538461538794,-0.06291028732777179,0.1070931577043218,-0.1768670176746923,4.369999999999997,0.09000000000000341,1.0600000000000023
2025-02-22 12:15:00,40.91,0,12,15,12.25,5,1,39.29833333333333,4.731824236598119,40.88080476902388,1.019999999999996,2.8299999999999983,40.11711538461539,3.610146991845281,0.7928846153846081,0.21962668471837166,0.3406015493687798,0.0051763160734692015,4.419999999999995,1.5899999999999963,3.6299999999999955
2025-02-22 12:20:00,43.31,0,12,20,12.333333333333334,5,1,39.86666666666667,4.7732442432854265,40.90379088013499,2.4000000000000057,2.6300000000000026,40.11711538461539,3.610146991845281,3.1928846153846138,0.8844195601210664,0.7213821788934699,0.42689730216016863,7.190000000000005,3.780000000000001,1.240000000000002
2025-02-22 12:25:00,41.44,0,12,25,12.416666666666666,5,1,39.59,4.555063117015703,40.89174226902387,-1.8700000000000043,6.309999999999995,40.11711538461539,3.610146991845281,1.3228846153846092,0.36643511136980006,0.406141463261633,0.09735348586033993,-1.2000000000000028,1.6699999999999946,-1.0300000000000011
2025-02-22 12:30:00,42.01,0,12,30,12.5,5,1,39.17916666666667,4.023149960672278,40.88170754680166,0.5700000000000003,6.600000000000001,40.11711538461539,3.610146991845281,1.8928846153846095,0.5243234192779397,0.7036360464566566,0.2005131477632669,-1.4699999999999989,2.3500000000000014,1.7100000000000009
2025-02-22 12:35:00,34.18,0,12,35,12.583333333333334,5,1,38.18583333333333,3.609284639101932,40.845978380134994,-7.829999999999998,0.7000000000000028,40.11711538461539,3.610146991845281,-5.937115384615389,-1.644563336723346,-1.1098690551655124,-1.182577561666382,-6.07,-5.18,-3.4299999999999997
2025-02-22 12:40:00,40.55,0,12,40,12.666666666666666,5,1,38.755833333333335,3.370374833033883,40.8261519912461,6.369999999999997,0.6599999999999966,40.11711538461539,3.610146991845281,0.43288461538460865,0.11990775340796786,0.5323344598200928,-0.04906972567364219,-5.07,2.489999999999995,-2.470000000000006
2025-02-22 12:45:00,39.47,0,12,45,12.75,5,1,38.87166666666667,3.3689216870283607,40.80372143569054,-1.0799999999999983,-1.4399999999999975,40.11711538461539,3.610146991845281,-0.6471153846153896,-0.17924904052324356,0.1776038117655088,-0.23730844153314912,0.8100000000000023,2.1400000000000006,3.6999999999999957
2025-02-22 12:50:00,37.52,0,12,50,12.833333333333334,5,1,38.60833333333333,3.3380828284651063,40.78316588013499,-1.949999999999996,-5.789999999999999,40.11711538461539,3.610146991845281,-2.5971153846153854,-0.7193932517879306,-0.3260354487691722,-0.5804947949896152,6.7500000000000036,-2.8200000000000003,5.850000000000001
2025-02-22 12:55:00,38.49,0,12,55,12.916666666666666,5,1,38.88833333333333,3.155733118492152,40.7711519912461,0.9699999999999988,-2.949999999999996,40.11711538461539,3.610146991845281,-1.6271153846153865,-0.45070613131267573,-0.12622529163601437,-0.40571503809628084,1.6000000000000014,1.1000000000000014,-0.6400000000000006
2025-02-22 13:00:00,40.93,0,13,0,13.0,5,1,39.348333333333336,3.001144731092866,40.75629088013498,2.4399999999999977,-1.0799999999999983,40.24975757575758,3.781557936707703,0.6802424242424223,0.17988417351996736,0.5270211228912238,0.030928759827869516,1.3599999999999994,0.03999999999999915,-5.740000000000002
2025-02-22 13:05:00,42.23,0,13,5,13.083333333333334,5,1,40.07749999999999,2.459896986016913,40.737540880134986,1.2999999999999972,8.049999999999997,40.24975757575758,3.781557936707703,1.9802424242424195,0.5236578301489144,0.8750366423312359,0.26639658428316676,5.68,-1.9500000000000028,1.8499999999999943
2025-02-22 13:10:00,46.36,0,13,10,13.166666666666666,5,1,40.61666666666667,3.0526928003535425,40.75524921346832,4.130000000000003,5.810000000000002,40.24975757575758,3.781557936707703,6.110242424242422,1.6158002931316495,1.8813990489926724,0.9986896193541184,6.450000000000003,6.600000000000001,7.670000000000002
2025-02-22 13:15:00,41.13,0,13,15,13.25,5,1,40.635,3.055274128453456,40.728964491246096,-5.229999999999997,1.6600000000000037,40.24975757575758,3.781557936707703,0.8802424242424252,0.23277242838596007,0.16201492207462012,0.07171005885595798,-0.75,0.6300000000000026,-0.22999999999999687
2025-02-22 13:20:00,42.6,0,13,20,13.333333333333334,5,1,40.575833333333335,3.0052271380899254,40.733443657912765,1.4699999999999989,5.079999999999998,40.24975757575758,3.781557936707703,2.350242424242424,0.6215011016510008,0.6735486447389283,0.33370444019292594,6.109999999999999,-0.6799999999999997,1.240000000000002
2025-02-22 13:25:00,42.47,0,13,25,13.416666666666666,5,1,40.66166666666667,3.046577314517122,40.72278393569055,-0.1300000000000025,3.979999999999997,40.24975757575758,3.781557936707703,2.2202424242424215,0.5871237359881053,0.5935622654717974,0.31271924583592065,-2.289999999999999,3.3900000000000006,-5.18
2025-02-22 13:30:00,43.53,0,13,30,13.5,5,1,40.78833333333333,3.1379606386463843,40.74747143569054,1.0600000000000025,2.6000000000000014,40.24975757575758,3.781557936707703,3.2802424242424237,0.8674314867778634,0.8737097056053679,0.4983216655043858,-3.4099999999999966,5.649999999999999,-0.44999999999999574
2025-02-22 13:35:00,36.07,0,13,35,13.583333333333334,5,1,40.94583333333333,2.8059950700830565,40.58458949124609,-7.460000000000001,-6.159999999999997,40.24975757575758,3.781557936707703,-4.179757575757577,-1.1053004197236376,-1.7376485737914575,-0.9026679642921529,-10.030000000000001,4.34,-0.990000000000002
2025-02-22 13:40:00,39.98,0,13,40,13.666666666666666,5,1,40.89833333333333,2.818103273587243,40.45038810235721,3.9099999999999966,-6.380000000000003,40.24975757575758,3.781557936707703,-0.2697575757575805,-0.07133503709349528,-0.3258692971313627,-0.10530405384203263,6.269999999999996,-0.21000000000000085,-1.5
2025-02-22 13:45:00,36.67,0,13,45,13.75,5,1,40.665,3.0532263114757696,40.42254088013499,-3.309999999999995,-4.460000000000001,40.24975757575758,3.781557936707703,-3.5797575757575757,-0.9466356551256612,-1.3084519754320378,-0.8403541817209218,-1.4099999999999966,-1.2399999999999949,-2.989999999999995
2025-02-22 13:50:00,36.87,0,13,50,13.833333333333334,5,1,40.61083333333333,3.119147489395633,40.4014644912461,0.1999999999999957,-5.730000000000004,40.24975757575758,3.781557936707703,-3.37975757575758,-0.8937474002596704,-1.1993127432582058,-0.7904207907964402,-3.8100000000000023,-1.970000000000006,-3.200000000000003
2025-02-22 13:55:00,41.24,0,13,55,13.916666666666666,5,1,40.84,3.049405307149214,40.42809643569054,4.3700000000000045,-1.2299999999999969,40.24975757575758,3.781557936707703,0.9902424242424246,0.2618609685622555,0.13117311724061106,0.18245890136929133,6.109999999999999,8.340000000000003,1.7100000000000009
2025-02-22 14:00:00,41.29,0,14,0,14.0,5,1,40.87,3.052140828395818,40.42160338013499,0.0499999999999971,-2.240000000000002,40.75470238095238,4.229283560114005,0.5352976190476184,0.12656933764607156,0.13760832919467292,0.1952702783835074,5.880000000000003,2.460000000000001,1.8100000000000023
2025-02-22 14:05:00,41.09,0,14,5,14.083333333333334,5,1,40.775,3.0235695340556963,40.39938115791277,-0.1999999999999957,5.020000000000003,40.75470238095238,4.229283560114005,0.3352976190476227,0.07928000433229508,0.10418149685259423,0.15597843077764695,7.6100000000000065,4.990000000000002,6.410000000000004
2025-02-22 14:10:00,37.84,0,14,10,14.166666666666666,5,1,40.065000000000005,2.557244610903875,40.381742269023874,-3.25,-2.139999999999993,40.75470238095238,4.229283560114005,-2.9147023809523773,-0.6891716620165891,-0.8700771094179698,-0.574054986375132,-2.049999999999997,2.3200000000000003,-0.5
2025-02-22 14:15:00,40.08,0,14,15,14.25,5,1,39.9775,2.5353612796165184,40.36229782457943,2.239999999999995,3.4099999999999966,40.75470238095238,4.229283560114005,-0.6747023809523824,-0.15953112890228244,0.04042816334841023,-0.06391698807288128,-0.8299999999999983,3.5899999999999963,0.519999999999996
2025-02-22 14:20:00,38.83,0,14,20,14.333333333333334,5,1,39.66333333333333,2.411402207442265,40.3555269912461,-1.25,1.9600000000000009,40.75470238095238,4.229283560114005,-1.9247023809523824,-0.45508946211339174,-0.34558039733722035,-0.34533841536838034,-4.480000000000004,2.710000000000001,-2.190000000000005
2025-02-22 14:25:00,41.09,0,14,25,14.416666666666666,5,1,39.54833333333334,2.2955048299315823,40.34636032457944,2.260000000000005,-0.1499999999999985,40.75470238095238,4.229283560114005,0.3352976190476227,0.07928000433229508,0.6716024492272626,0.16850371659275676,-0.3499999999999943,-1.5499999999999972,1.0
2025-02-22 14:30:00,43.41,0,14,30,14.5,5,1,39.53833333333333,2.276767378755786,40.35691588013499,2.319999999999993,2.119999999999997,40.75470238095238,4.229283560114005,2.655297619047616,0.6278362707721123,1.7005104259188561,0.6912301182876988,1.3999999999999986,-0.07000000000000028,3.4499999999999957
2025-02-22 14:35:00,36.5,0,14,35,14.583333333333334,5,1,39.57416666666666,2.2198913091048467,40.32573532457943,-6.909999999999997,-4.590000000000003,40.75470238095238,4.229283560114005,-4.254702380952381,-1.0060101952188991,-1.3848275601031423,-0.8670638952725385,2.3200000000000003,-3.75,-5.289999999999999
2025-02-22 14:40:00,39.71,0,14,40,14.666666666666666,5,1,39.55166666666667,2.216770104671772,40.31545754680165,3.210000000000001,1.8699999999999972,40.75470238095238,4.229283560114005,-1.0447023809523799,-0.2470163955327702,0.07142523842604326,-0.13728402296497022,-0.8399999999999963,-5.909999999999997,-4.969999999999999
2025-02-22 14:45:00,42.6,0,14,45,14.75,5,1,40.04583333333333,2.176583888629,40.3117769912461,2.890000000000001,2.520000000000003,40.75470238095238,4.229283560114005,1.8452976190476207,0.43631447085131464,1.1734749479846758,0.5191191283169029,3.1300000000000026,3.940000000000005,3.490000000000002
2025-02-22 14:50:00,34.44,0,14,50,14.833333333333334,5,1,39.84333333333333,2.575409352574888,40.280179769023874,-8.160000000000004,-4.390000000000001,40.75470238095238,4.229283560114005,-6.314702380952383,-1.493090328350808,-2.0980483455311836,-1.3221212313236885,-3.0800000000000054,3.669999999999998,-2.5800000000000054
